C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_23_874.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_23_874.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_23_874.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_23_956.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_23_956.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_23_956.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_038.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_038.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_038.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_121.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_121.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_121.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_206.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_206.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_206.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_289.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_289.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_289.jpg,0,1,0,30.19011
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_372.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_372.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_372.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_455.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_455.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_455.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_548.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_548.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_548.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_634.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_634.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_634.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_717.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_717.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_717.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_802.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_802.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_802.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_889.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_889.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_889.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_24_970.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_24_970.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_24_970.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_052.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_052.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_052.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_132.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_132.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_132.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_213.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_213.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_213.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_290.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_290.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_290.jpg,-0.2,1,0,30.17984
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_370.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_370.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_370.jpg,-0.4,1,0,30.15755
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_449.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_449.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_449.jpg,0,1,0,30.189
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_523.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_523.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_523.jpg,0,1,0,30.18995
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_602.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_602.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_602.jpg,0,1,0,30.19023
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_681.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_681.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_681.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_755.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_755.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_755.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_829.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_829.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_829.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_903.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_903.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_903.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_25_977.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_25_977.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_25_977.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_048.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_048.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_048.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_121.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_121.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_121.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_192.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_192.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_192.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_268.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_268.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_268.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_339.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_339.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_339.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_412.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_412.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_412.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_484.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_484.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_484.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_556.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_556.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_556.jpg,-0.2,1,0,30.17984
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_632.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_632.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_632.jpg,0,1,0,30.18967
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_703.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_703.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_703.jpg,0,1,0,30.19023
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_777.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_777.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_777.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_852.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_852.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_852.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_921.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_921.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_921.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_26_996.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_26_996.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_26_996.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_069.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_069.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_069.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_143.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_143.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_143.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_216.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_216.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_216.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_289.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_289.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_289.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_364.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_364.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_364.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_439.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_439.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_439.jpg,-0.2,1,0,30.17982
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_513.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_513.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_513.jpg,-0.35,1,0,30.16346
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_588.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_588.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_588.jpg,-0.5500001,1,0,30.09713
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_663.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_663.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_663.jpg,0,1,0,30.21478
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_735.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_735.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_735.jpg,0,1,0,30.18895
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_809.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_809.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_809.jpg,0,1,0,30.07121
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_883.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_883.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_883.jpg,0,1,0,30.19152
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_27_956.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_27_956.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_27_956.jpg,0,1,0,30.18954
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_028.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_028.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_028.jpg,0,1,0,30.18945
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_102.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_102.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_102.jpg,0,1,0,30.18966
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_173.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_173.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_173.jpg,0,1,0,30.18979
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_247.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_247.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_247.jpg,0,1,0,30.1899
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_321.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_321.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_321.jpg,0,1,0,30.18993
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_391.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_391.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_391.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_468.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_468.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_468.jpg,0,1,0,30.18995
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_540.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_540.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_540.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_615.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_615.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_615.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_690.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_690.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_690.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_763.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_763.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_763.jpg,0,1,0,30.18997
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_839.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_839.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_839.jpg,0,1,0,30.18993
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_911.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_911.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_911.jpg,0,1,0,30.18997
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_28_986.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_28_986.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_28_986.jpg,0,1,0,30.18995
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_061.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_061.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_061.jpg,0,1,0,30.18997
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_137.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_137.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_137.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_212.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_212.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_212.jpg,0,1,0,30.18997
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_289.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_289.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_289.jpg,0,1,0,30.18995
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_365.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_365.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_365.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_440.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_440.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_440.jpg,0,1,0,30.18994
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_516.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_516.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_516.jpg,0,1,0,30.18997
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_593.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_593.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_593.jpg,0,1,0,30.18994
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_669.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_669.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_669.jpg,0,1,0,30.18997
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_744.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_744.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_744.jpg,0,1,0,30.18995
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_819.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_819.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_819.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_893.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_893.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_893.jpg,0,1,0,30.18995
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_29_972.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_29_972.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_29_972.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_047.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_047.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_047.jpg,0,1,0,30.18995
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_123.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_123.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_123.jpg,0,1,0,30.18995
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_198.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_198.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_198.jpg,0,1,0,30.18997
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_270.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_270.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_270.jpg,0,1,0,30.18995
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_349.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_349.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_349.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_423.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_423.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_423.jpg,0,1,0,30.18998
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_501.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_501.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_501.jpg,0,1,0,30.18998
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_578.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_578.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_578.jpg,0,1,0,30.18994
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_653.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_653.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_653.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_730.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_730.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_730.jpg,0,1,0,30.18995
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_807.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_807.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_807.jpg,0,1,0,30.18998
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_882.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_882.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_882.jpg,0.2,1,0,30.17934
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_30_956.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_30_956.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_30_956.jpg,0.35,1,0,30.16288
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_31_037.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_31_037.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_31_037.jpg,0,1,0,30.18914
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_31_111.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_31_111.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_31_111.jpg,0,1,0,30.18968
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_31_188.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_31_188.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_31_188.jpg,0,1,0,30.18984
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_31_267.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_31_267.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_31_267.jpg,0,1,0,30.18987
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_25_31_344.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_25_31_344.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_25_31_344.jpg,0,1,0,30.18988
